func_70669_a,renderBrokenItemStack,net/minecraft/entity/EntityLivingBase
func_184584_a,updateItemUse,net/minecraft/entity/EntityLivingBase
func_184586_b,getHeldItem,net/minecraft/entity/EntityLivingBase
func_70655_b,applyArmorCalculations,net/minecraft/entity/EntityLivingBase
func_70660_b,getActivePotionEffect,net/minecraft/entity/EntityLivingBase
func_184582_a,getItemStackFromSlot,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving,net/minecraft/entity/item/EntityArmorStand,net/minecraft/entity/player/EntityPlayer
func_70628_a,dropFewItems,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving,net/minecraft/entity/boss/EntityWither
func_70606_j,setHealth,net/minecraft/entity/EntityLivingBase
func_184598_c,setActiveHand,net/minecraft/entity/EntityLivingBase,net/minecraft/client/entity/EntityPlayerSP
func_184581_c,playHurtSound,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving
func_70672_c,applyPotionDamageCalculations,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/monster/EntityWitch
func_184596_c,removeActivePotionEffect,net/minecraft/entity/EntityLivingBase,net/minecraft/client/entity/EntityPlayerSP
func_70690_d,addPotionEffect,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/boss/EntityDragon,net/minecraft/entity/boss/EntityWither
func_190629_c,blockUsingShield,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
func_70682_h,decreaseAirSupply,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/monster/EntityIronGolem
func_184601_bQ,getHurtSound,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityBat,net/minecraft/entity/passive/EntityChicken,net/minecraft/entity/passive/EntityCow,net/minecraft/entity/monster/EntityGolem,net/minecraft/entity/passive/EntityOcelot,net/minecraft/entity/passive/EntityParrot,net/minecraft/entity/passive/EntityPig,net/minecraft/entity/monster/EntityPolarBear,net/minecraft/entity/passive/EntityRabbit,net/minecraft/entity/passive/EntitySheep,net/minecraft/entity/monster/EntitySnowman,net/minecraft/entity/passive/EntitySquid,net/minecraft/entity/monster/EntityIronGolem,net/minecraft/entity/passive/EntityWolf,net/minecraft/entity/passive/AbstractHorse,net/minecraft/entity/passive/EntityDonkey,net/minecraft/entity/passive/EntityHorse,net/minecraft/entity/passive/EntityLlama,net/minecraft/entity/passive/EntityMule,net/minecraft/entity/passive/EntitySkeletonHorse,net/minecraft/entity/passive/EntityZombieHorse,net/minecraft/entity/boss/EntityDragon,net/minecraft/entity/boss/EntityWither,net/minecraft/entity/item/EntityArmorStand,net/minecraft/entity/monster/EntityBlaze,net/minecraft/entity/monster/EntityCreeper,net/minecraft/entity/monster/EntityElderGuardian,net/minecraft/entity/monster/EntityEnderman,net/minecraft/entity/monster/EntityEndermite,net/minecraft/entity/monster/EntityEvoker,net/minecraft/entity/monster/EntityGhast,net/minecraft/entity/monster/EntityGuardian,net/minecraft/entity/monster/EntityHusk,net/minecraft/entity/monster/EntityIllusionIllager,net/minecraft/entity/monster/EntityMagmaCube,net/minecraft/entity/monster/EntityMob,net/minecraft/entity/monster/EntityPigZombie,net/minecraft/entity/monster/EntityShulker,net/minecraft/entity/monster/EntitySilverfish,net/minecraft/entity/monster/EntitySkeleton,net/minecraft/entity/monster/EntitySlime,net/minecraft/entity/monster/EntitySpider,net/minecraft/entity/monster/EntityStray,net/minecraft/entity/monster/EntityVex,net/minecraft/entity/monster/EntityVindicator,net/minecraft/entity/monster/EntityWitch,net/minecraft/entity/monster/EntityWitherSkeleton,net/minecraft/entity/monster/EntityZombie,net/minecraft/entity/monster/EntityZombieVillager,net/minecraft/entity/passive/EntityVillager,net/minecraft/entity/player/EntityPlayer
func_70665_d,damageEntity,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer,net/minecraft/client/entity/EntityPlayerSP
func_184589_d,removePotionEffect,net/minecraft/entity/EntityLivingBase
func_70687_e,isPotionApplicable,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/monster/EntitySpider
func_184588_d,getFallSound,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/item/EntityArmorStand,net/minecraft/entity/monster/EntityMob,net/minecraft/entity/player/EntityPlayer
func_190628_d,checkTotemDeathProtection,net/minecraft/entity/EntityLivingBase
func_85034_r,setArrowCountInEntity,net/minecraft/entity/EntityLivingBase
func_184583_d,canBlockDamageSource,net/minecraft/entity/EntityLivingBase
func_110146_f,updateDistance,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving,net/minecraft/entity/item/EntityArmorStand
func_70675_k,damageArmor,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
func_184595_k,attemptTeleport,net/minecraft/entity/EntityLivingBase
func_184590_k,damageShield,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
func_70659_e,setAIMoveSpeed,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving
func_70678_g,getSwingProgress,net/minecraft/entity/EntityLivingBase
func_70637_d,setJumping,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityRabbit
func_110149_m,setAbsorptionAmount,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
func_82166_i,getArmSwingAnimationEnd,net/minecraft/entity/EntityLivingBase
func_184616_r,updateElytra,net/minecraft/entity/EntityLivingBase
func_130011_c,setLastAttackedEntity,net/minecraft/entity/EntityLivingBase
func_184606_a_,playEquipSound,net/minecraft/entity/EntityLivingBase
func_110147_ax,applyEntityAttributes,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving,net/minecraft/entity/passive/EntityBat,net/minecraft/entity/passive/EntityChicken,net/minecraft/entity/passive/EntityCow,net/minecraft/entity/passive/EntityOcelot,net/minecraft/entity/passive/EntityParrot,net/minecraft/entity/passive/EntityPig,net/minecraft/entity/monster/EntityPolarBear,net/minecraft/entity/passive/EntityRabbit,net/minecraft/entity/passive/EntitySheep,net/minecraft/entity/monster/EntitySnowman,net/minecraft/entity/passive/EntitySquid,net/minecraft/entity/monster/EntityIronGolem,net/minecraft/entity/passive/EntityWolf,net/minecraft/entity/passive/AbstractChestHorse,net/minecraft/entity/passive/AbstractHorse,net/minecraft/entity/passive/EntityHorse,net/minecraft/entity/passive/EntityLlama,net/minecraft/entity/passive/EntitySkeletonHorse,net/minecraft/entity/passive/EntityZombieHorse,net/minecraft/entity/boss/EntityDragon,net/minecraft/entity/boss/EntityWither,net/minecraft/entity/monster/AbstractSkeleton,net/minecraft/entity/monster/EntityBlaze,net/minecraft/entity/monster/EntityCaveSpider,net/minecraft/entity/monster/EntityCreeper,net/minecraft/entity/monster/EntityElderGuardian,net/minecraft/entity/monster/EntityEnderman,net/minecraft/entity/monster/EntityEndermite,net/minecraft/entity/monster/EntityEvoker,net/minecraft/entity/monster/EntityGhast,net/minecraft/entity/monster/EntityGiantZombie,net/minecraft/entity/monster/EntityGuardian,net/minecraft/entity/monster/EntityIllusionIllager,net/minecraft/entity/monster/EntityMagmaCube,net/minecraft/entity/monster/EntityMob,net/minecraft/entity/monster/EntityPigZombie,net/minecraft/entity/monster/EntityShulker,net/minecraft/entity/monster/EntitySilverfish,net/minecraft/entity/monster/EntitySpider,net/minecraft/entity/monster/EntityVex,net/minecraft/entity/monster/EntityVindicator,net/minecraft/entity/monster/EntityWitch,net/minecraft/entity/monster/EntityZombie,net/minecraft/entity/passive/EntityVillager,net/minecraft/entity/player/EntityPlayer
func_70648_aU,canBreatheUnderwater,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityWaterMob
func_70609_aI,onDeathUpdate,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/boss/EntityDragon
func_146066_aG,canDropLoot,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/monster/EntityMob
func_70684_aJ,isPlayer,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
func_70681_au,getRNG,net/minecraft/entity/EntityLivingBase
func_70643_av,getRevengeTarget,net/minecraft/entity/EntityLivingBase
func_142015_aE,getRevengeTimer,net/minecraft/entity/EntityLivingBase
func_110144_aD,getLastAttackedEntity,net/minecraft/entity/EntityLivingBase
func_142013_aG,getLastAttackedEntityTime,net/minecraft/entity/EntityLivingBase
func_70654_ax,getIdleTime,net/minecraft/entity/EntityLivingBase
func_70679_bo,updatePotionEffects,net/minecraft/entity/EntityLivingBase
func_175133_bi,resetPotionEffectMetadata,net/minecraft/entity/EntityLivingBase
func_70674_bp,clearActivePotions,net/minecraft/entity/EntityLivingBase
func_70626_be,updateEntityActionState,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving,net/minecraft/entity/player/EntityPlayer,net/minecraft/client/entity/EntityPlayerSP
func_85033_bc,collideWithNearbyEntities,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityBat,net/minecraft/entity/item/EntityArmorStand
func_70613_aW,isServerWorld,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving,net/minecraft/entity/item/EntityArmorStand,net/minecraft/client/entity/EntityPlayerSP
func_110139_bj,getAbsorptionAmount,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
func_175136_bO,markPotionsDirty,net/minecraft/entity/EntityLivingBase
func_184591_cq,getPrimaryHand,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/EntityLiving,net/minecraft/entity/item/EntityArmorStand,net/minecraft/entity/player/EntityPlayer
func_184587_cr,isHandActive,net/minecraft/entity/EntityLivingBase,net/minecraft/client/entity/EntityPlayerSP
func_184600_cs,getActiveHand,net/minecraft/entity/EntityLivingBase,net/minecraft/client/entity/EntityPlayerSP
func_184608_ct,updateActiveHand,net/minecraft/entity/EntityLivingBase
func_184607_cu,getActiveItemStack,net/minecraft/entity/EntityLivingBase
func_184605_cv,getItemInUseCount,net/minecraft/entity/EntityLivingBase
func_184612_cw,getItemInUseMaxCount,net/minecraft/entity/EntityLivingBase
func_184597_cx,stopActiveHand,net/minecraft/entity/EntityLivingBase
func_184602_cy,resetActiveHand,net/minecraft/entity/EntityLivingBase,net/minecraft/client/entity/EntityPlayerSP
func_184585_cz,isActiveItemStackBlocking,net/minecraft/entity/EntityLivingBase
func_184613_cA,isElytraFlying,net/minecraft/entity/EntityLivingBase
func_184599_cB,getTicksElytraFlying,net/minecraft/entity/EntityLivingBase
func_184603_cC,canBeHitWithPotion,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/item/EntityArmorStand
func_190631_cK,attackable,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/item/EntityArmorStand
func_70651_bq,getActivePotionEffects,net/minecraft/entity/EntityLivingBase
func_193076_bZ,getActivePotionMap,net/minecraft/entity/EntityLivingBase
func_70662_br,isEntityUndead,net/minecraft/entity/EntityLivingBase
func_110143_aJ,getHealth,net/minecraft/entity/EntityLivingBase
func_189748_bU,getLastDamageSource,net/minecraft/entity/EntityLivingBase
func_184615_bR,getDeathSound,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityBat,net/minecraft/entity/passive/EntityChicken,net/minecraft/entity/passive/EntityCow,net/minecraft/entity/monster/EntityGolem,net/minecraft/entity/passive/EntityOcelot,net/minecraft/entity/passive/EntityParrot,net/minecraft/entity/passive/EntityPig,net/minecraft/entity/monster/EntityPolarBear,net/minecraft/entity/passive/EntityRabbit,net/minecraft/entity/passive/EntitySheep,net/minecraft/entity/monster/EntitySnowman,net/minecraft/entity/passive/EntitySquid,net/minecraft/entity/monster/EntityIronGolem,net/minecraft/entity/passive/EntityWolf,net/minecraft/entity/passive/AbstractHorse,net/minecraft/entity/passive/EntityDonkey,net/minecraft/entity/passive/EntityHorse,net/minecraft/entity/passive/EntityLlama,net/minecraft/entity/passive/EntityMule,net/minecraft/entity/passive/EntitySkeletonHorse,net/minecraft/entity/passive/EntityZombieHorse,net/minecraft/entity/boss/EntityWither,net/minecraft/entity/item/EntityArmorStand,net/minecraft/entity/monster/EntityBlaze,net/minecraft/entity/monster/EntityCreeper,net/minecraft/entity/monster/EntityElderGuardian,net/minecraft/entity/monster/EntityEnderman,net/minecraft/entity/monster/EntityEndermite,net/minecraft/entity/monster/EntityEvoker,net/minecraft/entity/monster/EntityGhast,net/minecraft/entity/monster/EntityGuardian,net/minecraft/entity/monster/EntityHusk,net/minecraft/entity/monster/EntityIllusionIllager,net/minecraft/entity/monster/EntityMagmaCube,net/minecraft/entity/monster/EntityMob,net/minecraft/entity/monster/EntityPigZombie,net/minecraft/entity/monster/EntityShulker,net/minecraft/entity/monster/EntitySilverfish,net/minecraft/entity/monster/EntitySkeleton,net/minecraft/entity/monster/EntitySlime,net/minecraft/entity/monster/EntitySpider,net/minecraft/entity/monster/EntityStray,net/minecraft/entity/monster/EntityVex,net/minecraft/entity/monster/EntityVindicator,net/minecraft/entity/monster/EntityWitch,net/minecraft/entity/monster/EntityWitherSkeleton,net/minecraft/entity/monster/EntityZombie,net/minecraft/entity/monster/EntityZombieVillager,net/minecraft/entity/passive/EntityVillager,net/minecraft/entity/player/EntityPlayer
func_70658_aO,getTotalArmorValue,net/minecraft/entity/EntityLivingBase
func_110142_aN,getCombatTracker,net/minecraft/entity/EntityLivingBase
func_94060_bK,getAttackingEntity,net/minecraft/entity/EntityLivingBase
func_110138_aP,getMaxHealth,net/minecraft/entity/EntityLivingBase
func_85035_bI,getArrowCountInEntity,net/minecraft/entity/EntityLivingBase
func_82168_bl,updateArmSwingProgress,net/minecraft/entity/EntityLivingBase
func_110140_aT,getAttributeMap,net/minecraft/entity/EntityLivingBase
func_70668_bt,getCreatureAttribute,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntitySkeletonHorse,net/minecraft/entity/passive/EntityZombieHorse,net/minecraft/entity/boss/EntityWither,net/minecraft/entity/monster/AbstractIllager,net/minecraft/entity/monster/AbstractSkeleton,net/minecraft/entity/monster/EntityEndermite,net/minecraft/entity/monster/EntitySilverfish,net/minecraft/entity/monster/EntitySpider,net/minecraft/entity/monster/EntityZombie
func_184614_ca,getHeldItemMainhand,net/minecraft/entity/EntityLivingBase
func_184592_cb,getHeldItemOffhand,net/minecraft/entity/EntityLivingBase
func_70599_aP,getSoundVolume,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityBat,net/minecraft/entity/passive/EntityCow,net/minecraft/entity/passive/EntityOcelot,net/minecraft/entity/passive/EntitySquid,net/minecraft/entity/passive/EntityWolf,net/minecraft/entity/passive/AbstractHorse,net/minecraft/entity/boss/EntityDragon,net/minecraft/entity/monster/EntityGhast,net/minecraft/entity/monster/EntitySlime
func_70647_i,getSoundPitch,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityBat,net/minecraft/entity/passive/EntityParrot,net/minecraft/entity/monster/EntityZombieVillager
func_70610_aX,isMovementBlocked,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/AbstractHorse,net/minecraft/entity/passive/EntityLlama,net/minecraft/entity/player/EntityPlayer
func_175134_bD,getJumpUpwardsMotion,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityRabbit
func_70664_aZ,jump,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/passive/EntityRabbit,net/minecraft/entity/monster/EntityMagmaCube,net/minecraft/entity/monster/EntitySlime,net/minecraft/entity/player/EntityPlayer
func_70629_bd,handleJumpWater,net/minecraft/entity/EntityLivingBase
func_180466_bG,handleJumpLava,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/monster/EntityMagmaCube
func_189749_co,getWaterSlowDown,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/monster/EntityPolarBear
func_70689_ay,getAIMoveSpeed,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
func_70608_bn,isPlayerSleeping,net/minecraft/entity/EntityLivingBase,net/minecraft/entity/player/EntityPlayer
values,values,net/minecraft/entity/EntityLiving$SpawnPlacementType
func_70615_aA,eatGrassBonus,net/minecraft/entity/EntityLiving,net/minecraft/entity/passive/EntitySheep
func_70627_aG,getTalkInterval,net/minecraft/entity/EntityLiving,net/minecraft/entity/passive/EntityAnimal,net/minecraft/entity/monster/EntityGolem,net/minecraft/entity/passive/EntityWaterMob,net/minecraft/entity/passive/AbstractHorse,net/minecraft/entity/monster/EntityGuardian
func_70642_aH,playLivingSound,net/minecraft/entity/EntityLiving,net/minecraft/entity/monster/EntityShulker
func_70656_aK,spawnExplosionParticle,net/minecraft/entity/EntityLiving
func_184639_G,getAmbientSound,net/minecraft/entity/EntityLiving,net/minecraft/entity/passive/EntityBat,net/minecraft/entity/passive/EntityChicken,net/minecraft/entity/passive/EntityCow,net/minecraft/entity/monster/EntityGolem,net/minecraft/entity/passive/EntityOcelot,net/minecraft/entity/passive/EntityParrot,net/minecraft/entity/passive/EntityPig,net/minecraft/entity/monster/EntityPolarBear,net/minecraft/entity/passive/EntityRabbit,net/minecraft/entity/passive/EntitySheep,net/minecraft/entity/monster/EntitySnowman,net/minecraft/entity/passive/EntitySquid,net/minecraft/entity/passive/EntityWolf,net/minecraft/entity/passive/AbstractHorse,net/minecraft/entity/passive/EntityDonkey,net/minecraft/entity/passive/EntityHorse,net/minecraft/entity/passive/EntityLlama,net/minecraft/entity/passive/EntityMule,net/minecraft/entity/passive/EntitySkeletonHorse,net/minecraft/entity/passive/EntityZombieHorse,net/minecraft/entity/boss/EntityDragon,net/minecraft/entity/boss/EntityWither,net/minecraft/entity/monster/EntityBlaze,net/minecraft/entity/monster/EntityElderGuardian,net/minecraft/entity/monster/EntityEnderman,net/minecraft/entity/monster/EntityEndermite,net/minecraft/entity/monster/EntityEvoker,net/minecraft/entity/monster/EntityGhast,net/minecraft/entity/monster/EntityGuardian,net/minecraft/entity/monster/EntityHusk,net/minecraft/entity/monster/EntityIllusionIllager,net/minecraft/entity/monster/EntityPigZombie,net/minecraft/entity/monster/EntityShulker,net/minecraft/entity/monster/EntitySilverfish,net/minecraft/entity/monster/EntitySkeleton,net/minecraft/entity/monster/EntitySpider,net/minecraft/entity/monster/EntityStray,net/minecraft/entity/monster/EntityVex,net/minecraft/entity/monster/EntityVindicator,net/minecraft/entity/monster/EntityWitch,net/minecraft/entity/monster/EntityWitherSkeleton,net/minecraft/entity/monster/EntityZombie,net/minecraft/entity/monster/EntityZombieVillager,net/minecraft/entity/passive/EntityVillager
