field_188666_d,areaEffectCloud,net/minecraft/entity/boss/dragon/phase/PhaseSittingFlaming
field_188667_b,scanningTime,net/minecraft/entity/boss/dragon/phase/PhaseSittingScanning
field_188689_b,LOGGER,net/minecraft/entity/boss/dragon/phase/PhaseStrafePlayer
field_188690_c,fireballCharge,net/minecraft/entity/boss/dragon/phase/PhaseStrafePlayer
field_188691_d,currentPath,net/minecraft/entity/boss/dragon/phase/PhaseStrafePlayer
field_188692_e,targetLocation,net/minecraft/entity/boss/dragon/phase/PhaseStrafePlayer
field_188693_f,attackTarget,net/minecraft/entity/boss/dragon/phase/PhaseStrafePlayer
field_188694_g,holdingPatternClockwise,net/minecraft/entity/boss/dragon/phase/PhaseStrafePlayer
field_188697_b,firstTick,net/minecraft/entity/boss/dragon/phase/PhaseTakeoff
field_188698_c,currentPath,net/minecraft/entity/boss/dragon/phase/PhaseTakeoff
field_188699_d,targetLocation,net/minecraft/entity/boss/dragon/phase/PhaseTakeoff
field_188741_a,HOLDING_PATTERN,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188742_b,STRAFE_PLAYER,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188743_c,LANDING_APPROACH,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188744_d,LANDING,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188745_e,TAKEOFF,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188746_f,SITTING_FLAMING,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188747_g,SITTING_SCANNING,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188748_h,SITTING_ATTACKING,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188749_i,CHARGING_PLAYER,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188750_j,DYING,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188751_k,HOVER,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188752_l,phases,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188753_m,clazz,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188754_n,id,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188755_o,name,net/minecraft/entity/boss/dragon/phase/PhaseList
field_188759_a,LOGGER,net/minecraft/entity/boss/dragon/phase/PhaseManager
field_188760_b,dragon,net/minecraft/entity/boss/dragon/phase/PhaseManager
field_188761_c,phases,net/minecraft/entity/boss/dragon/phase/PhaseManager
field_188762_d,phase,net/minecraft/entity/boss/dragon/phase/PhaseManager
field_188517_a,field_188517_a,net/minecraft/entity/boss/EntityWither$AIDoNothing
field_184741_a,FIRST_HEAD_TARGET,net/minecraft/entity/boss/EntityWither
field_184742_b,SECOND_HEAD_TARGET,net/minecraft/entity/boss/EntityWither
field_184743_c,THIRD_HEAD_TARGET,net/minecraft/entity/boss/EntityWither
field_82221_e,yRotationHeads,net/minecraft/entity/boss/EntityWither
field_82217_f,xRotOHeads,net/minecraft/entity/boss/EntityWither
field_82218_g,yRotOHeads,net/minecraft/entity/boss/EntityWither
field_82223_h,nextHeadUpdate,net/minecraft/entity/boss/EntityWither
field_82224_i,idleHeadUpdates,net/minecraft/entity/boss/EntityWither
field_82222_j,blockBreakCounter,net/minecraft/entity/boss/EntityWither
field_184744_bE,bossInfo,net/minecraft/entity/boss/EntityWither
field_82219_bJ,NOT_UNDEAD,net/minecraft/entity/boss/EntityWither
field_184745_bv,HEAD_TARGETS,net/minecraft/entity/boss/EntityWither
field_184746_bw,INVULNERABILITY_TIME,net/minecraft/entity/boss/EntityWither
field_82220_d,xRotationHeads,net/minecraft/entity/boss/EntityWither
field_188765_a,field_188765_a,net/minecraft/entity/item/EntityArmorStand$2
field_184801_a,STATUS,net/minecraft/entity/item/EntityArmorStand
field_184802_b,HEAD_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_184803_c,BODY_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_184804_d,LEFT_ARM_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_184805_e,RIGHT_ARM_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_184806_f,LEFT_LEG_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_184807_g,RIGHT_LEG_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_175437_i,punchCooldown,net/minecraft/entity/item/EntityArmorStand
field_175436_h,canInteract,net/minecraft/entity/item/EntityArmorStand
field_175442_bg,disabledSlots,net/minecraft/entity/item/EntityArmorStand
field_181028_bj,wasMarker,net/minecraft/entity/item/EntityArmorStand
field_175443_bh,headRotation,net/minecraft/entity/item/EntityArmorStand
field_175444_bi,bodyRotation,net/minecraft/entity/item/EntityArmorStand
field_175438_bj,leftArmRotation,net/minecraft/entity/item/EntityArmorStand
field_175439_bk,rightArmRotation,net/minecraft/entity/item/EntityArmorStand
field_175440_bl,leftLegRotation,net/minecraft/entity/item/EntityArmorStand
field_175441_bm,rightLegRotation,net/minecraft/entity/item/EntityArmorStand
field_175435_a,DEFAULT_HEAD_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_175433_b,DEFAULT_BODY_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_175434_c,DEFAULT_LEFTARM_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_175431_d,DEFAULT_RIGHTARM_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_175432_e,DEFAULT_LEFTLEG_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_175429_f,DEFAULT_RIGHTLEG_ROTATION,net/minecraft/entity/item/EntityArmorStand
field_184798_bv,IS_RIDEABLE_MINECART,net/minecraft/entity/item/EntityArmorStand
field_184799_bw,handItems,net/minecraft/entity/item/EntityArmorStand
field_184800_bx,armorItems,net/minecraft/entity/item/EntityArmorStand
field_188767_a,field_188767_a,net/minecraft/entity/EntityHanging$2
field_174861_a,hangingPosition,net/minecraft/entity/EntityHanging
field_174860_b,facingDirection,net/minecraft/entity/EntityHanging
field_184524_c,IS_HANGING_ENTITY,net/minecraft/entity/EntityHanging
field_70520_f,tickCounter1,net/minecraft/entity/EntityHanging
field_184525_c,ITEM,net/minecraft/entity/item/EntityItemFrame
field_184526_d,ROTATION,net/minecraft/entity/item/EntityItemFrame
field_82337_e,itemDropChance,net/minecraft/entity/item/EntityItemFrame
field_180001_A,MAX_NAME_LENGTH,net/minecraft/entity/item/EntityPainting$EnumArt
field_75702_A,title,net/minecraft/entity/item/EntityPainting$EnumArt
field_75703_B,sizeX,net/minecraft/entity/item/EntityPainting$EnumArt
field_75704_C,sizeY,net/minecraft/entity/item/EntityPainting$EnumArt
field_75699_D,offsetX,net/minecraft/entity/item/EntityPainting$EnumArt
field_75700_E,offsetY,net/minecraft/entity/item/EntityPainting$EnumArt
$VALUES,$VALUES,net/minecraft/entity/item/EntityPainting$EnumArt
KEBAB,KEBAB,net/minecraft/entity/item/EntityPainting$EnumArt
AZTEC,AZTEC,net/minecraft/entity/item/EntityPainting$EnumArt
ALBAN,ALBAN,net/minecraft/entity/item/EntityPainting$EnumArt
AZTEC_2,AZTEC_2,net/minecraft/entity/item/EntityPainting$EnumArt
BOMB,BOMB,net/minecraft/entity/item/EntityPainting$EnumArt
PLANT,PLANT,net/minecraft/entity/item/EntityPainting$EnumArt
WASTELAND,WASTELAND,net/minecraft/entity/item/EntityPainting$EnumArt
POOL,POOL,net/minecraft/entity/item/EntityPainting$EnumArt
COURBET,COURBET,net/minecraft/entity/item/EntityPainting$EnumArt
SEA,SEA,net/minecraft/entity/item/EntityPainting$EnumArt
SUNSET,SUNSET,net/minecraft/entity/item/EntityPainting$EnumArt
CREEBET,CREEBET,net/minecraft/entity/item/EntityPainting$EnumArt
WANDERER,WANDERER,net/minecraft/entity/item/EntityPainting$EnumArt
GRAHAM,GRAHAM,net/minecraft/entity/item/EntityPainting$EnumArt
MATCH,MATCH,net/minecraft/entity/item/EntityPainting$EnumArt
BUST,BUST,net/minecraft/entity/item/EntityPainting$EnumArt
STAGE,STAGE,net/minecraft/entity/item/EntityPainting$EnumArt
VOID,VOID,net/minecraft/entity/item/EntityPainting$EnumArt
SKULL_AND_ROSES,SKULL_AND_ROSES,net/minecraft/entity/item/EntityPainting$EnumArt
WITHER,WITHER,net/minecraft/entity/item/EntityPainting$EnumArt
FIGHTERS,FIGHTERS,net/minecraft/entity/item/EntityPainting$EnumArt
POINTER,POINTER,net/minecraft/entity/item/EntityPainting$EnumArt
PIGSCENE,PIGSCENE,net/minecraft/entity/item/EntityPainting$EnumArt
BURNING_SKULL,BURNING_SKULL,net/minecraft/entity/item/EntityPainting$EnumArt
SKELETON,SKELETON,net/minecraft/entity/item/EntityPainting$EnumArt
DONKEY_KONG,DONKEY_KONG,net/minecraft/entity/item/EntityPainting$EnumArt
field_70522_e,art,net/minecraft/entity/item/EntityPainting
FLYING,FLYING,net/minecraft/entity/projectile/EntityFishHook$State
HOOKED_IN_ENTITY,HOOKED_IN_ENTITY,net/minecraft/entity/projectile/EntityFishHook$State
BOBBING,BOBBING,net/minecraft/entity/projectile/EntityFishHook$State
$VALUES,$VALUES,net/minecraft/entity/projectile/EntityFishHook$State
field_146043_c,caughtEntity,net/minecraft/entity/projectile/EntityFishHook
field_184528_c,DATA_HOOKED_ENTITY,net/minecraft/entity/projectile/EntityFishHook
field_146051_au,inGround,net/minecraft/entity/projectile/EntityFishHook
field_146049_av,ticksInGround,net/minecraft/entity/projectile/EntityFishHook
field_146042_b,angler,net/minecraft/entity/projectile/EntityFishHook
field_146047_aw,ticksInAir,net/minecraft/entity/projectile/EntityFishHook
field_146045_ax,ticksCatchable,net/minecraft/entity/projectile/EntityFishHook
field_146040_ay,ticksCaughtDelay,net/minecraft/entity/projectile/EntityFishHook
field_146038_az,ticksCatchableDelay,net/minecraft/entity/projectile/EntityFishHook
field_146054_aA,fishApproachAngle,net/minecraft/entity/projectile/EntityFishHook
field_190627_av,currentState,net/minecraft/entity/projectile/EntityFishHook
field_191518_aw,luck,net/minecraft/entity/projectile/EntityFishHook
field_191519_ax,lureSpeed,net/minecraft/entity/projectile/EntityFishHook
field_70264_a,boltVertex,net/minecraft/entity/effect/EntityLightningBolt
field_70262_b,lightningState,net/minecraft/entity/effect/EntityLightningBolt
field_70263_c,boltLivingTime,net/minecraft/entity/effect/EntityLightningBolt
field_184529_d,effectOnly,net/minecraft/entity/effect/EntityLightningBolt
field_145812_b,fallTime,net/minecraft/entity/item/EntityFallingBlock
field_145813_c,shouldDropItem,net/minecraft/entity/item/EntityFallingBlock
field_145810_d,tileEntityData,net/minecraft/entity/item/EntityFallingBlock
field_184532_d,ORIGIN,net/minecraft/entity/item/EntityFallingBlock
field_175132_d,fallTile,net/minecraft/entity/item/EntityFallingBlock
field_145808_f,dontSetBlock,net/minecraft/entity/item/EntityFallingBlock
field_145809_g,hurtEntities,net/minecraft/entity/item/EntityFallingBlock
field_145815_h,fallHurtMax,net/minecraft/entity/item/EntityFallingBlock
field_145816_i,fallHurtAmount,net/minecraft/entity/item/EntityFallingBlock
field_70290_d,hoverStart,net/minecraft/entity/item/EntityItem
field_145803_d,LOGGER,net/minecraft/entity/item/EntityItem
field_184533_c,ITEM,net/minecraft/entity/item/EntityItem
field_70292_b,age,net/minecraft/entity/item/EntityItem
field_145804_b,pickupDelay,net/minecraft/entity/item/EntityItem
field_70291_e,health,net/minecraft/entity/item/EntityItem
field_145801_f,thrower,net/minecraft/entity/item/EntityItem
field_145802_g,owner,net/minecraft/entity/item/EntityItem
field_184537_a,FUSE,net/minecraft/entity/item/EntityTNTPrimed
field_94084_b,tntPlacedBy,net/minecraft/entity/item/EntityTNTPrimed
field_70516_a,fuse,net/minecraft/entity/item/EntityTNTPrimed
CROSSED,CROSSED,net/minecraft/entity/monster/AbstractIllager$IllagerArmPose
ATTACKING,ATTACKING,net/minecraft/entity/monster/AbstractIllager$IllagerArmPose
SPELLCASTING,SPELLCASTING,net/minecraft/entity/monster/AbstractIllager$IllagerArmPose
BOW_AND_ARROW,BOW_AND_ARROW,net/minecraft/entity/monster/AbstractIllager$IllagerArmPose
$VALUES,$VALUES,net/minecraft/entity/monster/AbstractIllager$IllagerArmPose
field_193080_a,AGGRESSIVE,net/minecraft/entity/monster/AbstractIllager
field_190862_h,field_190862_h,net/minecraft/entity/monster/AbstractSkeleton$1
field_184728_b,SWINGING_ARMS,net/minecraft/entity/monster/AbstractSkeleton
field_85037_d,aiArrowAttack,net/minecraft/entity/monster/AbstractSkeleton
field_85038_e,aiAttackOnCollide,net/minecraft/entity/monster/AbstractSkeleton
field_179469_a,blaze,net/minecraft/entity/monster/EntityBlaze$AIFireballAttack
field_179467_b,attackStep,net/minecraft/entity/monster/EntityBlaze$AIFireballAttack
field_179468_c,attackTime,net/minecraft/entity/monster/EntityBlaze$AIFireballAttack
field_70847_d,heightOffset,net/minecraft/entity/monster/EntityBlaze
field_70848_e,heightOffsetUpdateTime,net/minecraft/entity/monster/EntityBlaze
field_184712_c,ON_FIRE,net/minecraft/entity/monster/EntityBlaze
field_184713_a,STATE,net/minecraft/entity/monster/EntityCreeper
field_184714_b,POWERED,net/minecraft/entity/monster/EntityCreeper
field_184715_c,IGNITED,net/minecraft/entity/monster/EntityCreeper
field_82226_g,explosionRadius,net/minecraft/entity/monster/EntityCreeper
field_175494_bm,droppedSkulls,net/minecraft/entity/monster/EntityCreeper
field_70834_e,lastActiveTime,net/minecraft/entity/monster/EntityCreeper
field_70833_d,timeSinceIgnited,net/minecraft/entity/monster/EntityCreeper
field_82225_f,fuseTime,net/minecraft/entity/monster/EntityCreeper
field_191394_a,field_191394_a,net/minecraft/entity/monster/EntityElderGuardian$1
field_179949_a,field_179949_a,net/minecraft/entity/monster/EntityEnderman$1
field_179475_a,enderman,net/minecraft/entity/monster/EntityEnderman$AIPlaceBlock
field_188789_a,field_188789_a,net/minecraft/entity/monster/EntityEnderman$AIFindPlayer$1
field_179449_j,enderman,net/minecraft/entity/monster/EntityEnderman$AIFindPlayer
field_179448_g,player,net/minecraft/entity/monster/EntityEnderman$AIFindPlayer
field_179450_h,aggroTime,net/minecraft/entity/monster/EntityEnderman$AIFindPlayer
field_179451_i,teleportTime,net/minecraft/entity/monster/EntityEnderman$AIFindPlayer
field_179473_a,enderman,net/minecraft/entity/monster/EntityEnderman$AITakeBlock
field_110192_bp,ATTACKING_SPEED_BOOST_ID,net/minecraft/entity/monster/EntityEnderman
field_110193_bq,ATTACKING_SPEED_BOOST,net/minecraft/entity/monster/EntityEnderman
field_70827_d,CARRIABLE_BLOCKS,net/minecraft/entity/monster/EntityEnderman
field_184721_by,targetChangeTime,net/minecraft/entity/monster/EntityEnderman
field_184718_bv,CARRIED_BLOCK,net/minecraft/entity/monster/EntityEnderman
field_184719_bw,SCREAMING,net/minecraft/entity/monster/EntityEnderman
field_184720_bx,lastCreepySound,net/minecraft/entity/monster/EntityEnderman
field_175497_b,lifetime,net/minecraft/entity/monster/EntityEndermite
field_175498_c,playerSpawned,net/minecraft/entity/monster/EntityEndermite
field_82192_a,MOB_SELECTOR,net/minecraft/entity/monster/IMob
field_175450_e,VISIBLE_MOB_SELECTOR,net/minecraft/entity/monster/IMob
field_190877_a,field_190877_a,net/minecraft/entity/monster/EntityEvoker$AIAttackSpell
field_190866_a,field_190866_a,net/minecraft/entity/monster/EntityEvoker$AICastingSpell
field_190878_a,field_190878_a,net/minecraft/entity/monster/EntityEvoker$AISummonSpell
field_191396_a,field_191396_a,net/minecraft/entity/monster/EntityEvoker$AIWololoSpell$1
field_190879_a,wololoSelector,net/minecraft/entity/monster/EntityEvoker$AIWololoSpell
field_190880_e,field_190880_e,net/minecraft/entity/monster/EntityEvoker$AIWololoSpell
field_190763_bw,wololoTarget,net/minecraft/entity/monster/EntityEvoker
field_179472_a,parentEntity,net/minecraft/entity/monster/EntityGhast$AILookAround
field_179927_g,parentEntity,net/minecraft/entity/monster/EntityGhast$GhastMoveHelper
field_179928_h,courseChangeCooldown,net/minecraft/entity/monster/EntityGhast$GhastMoveHelper
field_179471_a,attackTimer,net/minecraft/entity/monster/EntityGhast$AIFireballAttack
field_179470_b,parentEntity,net/minecraft/entity/monster/EntityGhast$AIFireballAttack
field_179454_a,parentEntity,net/minecraft/entity/monster/EntityGhast$AIRandomFly
field_184683_a,ATTACKING,net/minecraft/entity/monster/EntityGhast
field_92014_j,explosionStrength,net/minecraft/entity/monster/EntityGhast
field_179456_a,guardian,net/minecraft/entity/monster/EntityGuardian$AIGuardianAttack
field_179455_b,tickCounter,net/minecraft/entity/monster/EntityGuardian$AIGuardianAttack
field_190881_c,isElder,net/minecraft/entity/monster/EntityGuardian$AIGuardianAttack
field_179916_a,parentEntity,net/minecraft/entity/monster/EntityGuardian$GuardianTargetSelector
field_179930_g,entityGuardian,net/minecraft/entity/monster/EntityGuardian$GuardianMoveHelper
field_175482_b,clientSideTailAnimation,net/minecraft/entity/monster/EntityGuardian
field_175484_c,clientSideTailAnimationO,net/minecraft/entity/monster/EntityGuardian
field_175483_bk,clientSideTailAnimationSpeed,net/minecraft/entity/monster/EntityGuardian
field_190766_bz,MOVING,net/minecraft/entity/monster/EntityGuardian
field_184723_b,TARGET_ENTITY,net/minecraft/entity/monster/EntityGuardian
field_175478_bn,targetedEntity,net/minecraft/entity/monster/EntityGuardian
field_175479_bo,clientSideAttackTime,net/minecraft/entity/monster/EntityGuardian
field_175480_bp,clientSideTouchedGround,net/minecraft/entity/monster/EntityGuardian
field_175485_bl,clientSideSpikesAnimation,net/minecraft/entity/monster/EntityGuardian
field_175486_bm,clientSideSpikesAnimationO,net/minecraft/entity/monster/EntityGuardian
field_175481_bq,wander,net/minecraft/entity/monster/EntityGuardian
field_193324_a,field_193324_a,net/minecraft/entity/monster/EntityIllusionIllager$AIBlindnessSpell
field_193325_b,lastTargetId,net/minecraft/entity/monster/EntityIllusionIllager$AIBlindnessSpell
field_193326_a,field_193326_a,net/minecraft/entity/monster/EntityIllusionIllager$AIMirriorSpell
field_193099_c,ghostTime,net/minecraft/entity/monster/EntityIllusionIllager
field_193100_bx,renderLocations,net/minecraft/entity/monster/EntityIllusionIllager
field_110189_bq,ATTACK_SPEED_BOOST_MODIFIER_UUID,net/minecraft/entity/monster/EntityPigZombie
field_110190_br,ATTACK_SPEED_BOOST_MODIFIER,net/minecraft/entity/monster/EntityPigZombie
field_70837_d,angerLevel,net/minecraft/entity/monster/EntityPigZombie
field_70838_e,randomSoundDelay,net/minecraft/entity/monster/EntityPigZombie
field_175459_bn,angerTargetUUID,net/minecraft/entity/monster/EntityPigZombie
field_111267_a,MAX_HEALTH,net/minecraft/entity/SharedMonsterAttributes
field_111265_b,FOLLOW_RANGE,net/minecraft/entity/SharedMonsterAttributes
field_111266_c,KNOCKBACK_RESISTANCE,net/minecraft/entity/SharedMonsterAttributes
field_111263_d,MOVEMENT_SPEED,net/minecraft/entity/SharedMonsterAttributes
